,id,name,label,mentions
14872,14873,j.f. bere,PERSON,1
14873,14874,phil pace,PERSON,2
14874,14875,james crandell,PERSON,1
14875,14876,james carroll,PERSON,1
14876,14877,john sievers,PERSON,1
14877,14878,"oil minister, sheikh ali al",PERSON,1
14878,14879,quota. sheikh ali,PERSON,1
14879,14880,charles stalon,PERSON,1
14880,14881,estblishes,PERSON,1
14881,14882,martha hesse,PERSON,1
14882,14883,leroy pesch,PERSON,3
14883,14884,allen zack,PERSON,5
14884,14885,zack,PERSON,6
14885,14886,chemlawn,PERSON,55
14886,14887,egon padovan,PERSON,1
14887,14888,l. jack van fossen,PERSON,1
14888,14889,"nation treatment, deputy secretary",PERSON,1
14889,14890,john whitehead,PERSON,1
14890,14891,whitehead,PERSON,1
14891,14892,leroy a. pesch,PERSON,1
14892,14893,pesch,PERSON,4
14893,14894,jerry kendall,PERSON,1
14894,14895,robert wiggins,PERSON,1
14895,14896,kendall,PERSON,1
14896,14897,wiggins,PERSON,3
14897,14898,""" director general",PERSON,1
14898,14899,louw alberts,PERSON,1
14899,14900,aldo roldan,PERSON,1
14900,14901,roldan,PERSON,2
14901,14902,trading limit. president,PERSON,1
14902,14903,richard loewy,PERSON,2
14903,14904,tommy eshleman,PERSON,1
14904,14905,jose,PERSON,1
14905,14906,donald carter,PERSON,1
14906,14907,margaret hunt hill,PERSON,1
14907,14908,hunt,PERSON,1
14908,14909,foreign minister dante caputo,PERSON,1
14909,14910,caputo,PERSON,1
14910,14911,leao franco,PERSON,1
14911,14912,labor minister almir pazzianotto,PERSON,1
14912,14913,edward a. viner,PERSON,1
14913,14914,twa vice president,PERSON,1
14914,14915,mark buckstein,PERSON,3
14915,14916,buckstein,PERSON,2
14916,14917,economy minister,PERSON,1
14917,14918,export quotas. minister luis diego escalante,PERSON,1
14918,14919,escalante,PERSON,2
14919,14920,kaunda zambia,PERSON,1
14920,14921,kaunda,PERSON,4
14921,14922,mcgrath rentcorp,PERSON,2
14922,14923,borealis president lorne spence,PERSON,1
14923,14924,imre,PERSON,2
14924,14925,howard macdonald,PERSON,1
14925,14926,joe carson,PERSON,1
14926,14927,peter greenbaum,PERSON,3
14927,14928,greenbaum,PERSON,1
14928,14929,start treasury secretary james baker,PERSON,1
14929,14930,dollar treasury secretary james baker,PERSON,1
14930,14931,dudley s. taft,PERSON,2
14931,14932,trade surplus u.s. treasury secretary james baker,PERSON,1
14932,14933,kjell brandstrom,PERSON,1
14933,14934,john cox,PERSON,1
14934,14935,cox,PERSON,1
14935,14936,ian harwood,PERSON,3
14936,14937,canada corn injury decision u.s. agriculture secretary richard lyng,PERSON,1
14937,14938,bancroft,PERSON,10
14938,14939,1st qtr international totalizator systems inc vice president,PERSON,1
14939,14940,joel graff,PERSON,1
14940,14941,graff,PERSON,2
14941,14942,oil minister hisham nazer yesterday,PERSON,1
14942,14943,nawg,PERSON,4
14943,14944,robertus hazelhoff,PERSON,1
14944,14945,president francois mitterrand,PERSON,2
14945,14946,teberebie goldfields,PERSON,2
14946,14947,james colclough,PERSON,1
14947,14948,secretary scott saltpeter,PERSON,1
14948,14949,edwin jacobson,PERSON,1
14949,14950,"chicago milwaukee president,",PERSON,1
14950,14951,van dorn,PERSON,1
14951,14952,trading manager,PERSON,1
14952,14953,stephen hanke,PERSON,1
14953,14954,pat henderson,PERSON,1
14954,14955,john lillie,PERSON,1
14955,14956,jack grubman,PERSON,1
14956,14957,fritz ringling,PERSON,1
14957,14958,victor krueger,PERSON,1
14958,14959,frank lorenzo,PERSON,1
14959,14960,lorenzo,PERSON,1
14960,14961,george soros,PERSON,3
14961,14962,soros,PERSON,7
14962,14963,fairchild,PERSON,1
14963,14964,bill fulwider,PERSON,1
14964,14965,david stanley,PERSON,1
14965,14966,larry kunz,PERSON,1
14966,14967,dan kaakebeen a,PERSON,1
14967,14968,mato grosso,PERSON,2
14968,14969,denis mote,PERSON,1
14969,14970,doug weber,PERSON,1
14970,14971,algeria iranian oil minister gholamreza aqazadeh,PERSON,1
14971,14972,council president darwin e. stolte,PERSON,1
14972,14973,cabinet council u.s. agriculture secretary richard lyng,PERSON,1
14973,14974,trade rights president reagan,PERSON,1
14974,14975,harold volkmer,PERSON,1
14975,14976,vice-president orville sweet,PERSON,1
14976,14977,"d. gerald lach, president",PERSON,1
14977,14978,john tuccillo,PERSON,1
14978,14979,mike hall,PERSON,1
14979,14980,hall,PERSON,1
14980,14981,twa vice president general counsel mark buckstein,PERSON,1
14981,14982,afbf president dean kleckner,PERSON,1
14982,14983,jonathan nelson,PERSON,1
14983,14984,nelson,PERSON,4
14984,14985,robert m. bass,PERSON,2
14985,14986,alan gottesman,PERSON,1
14986,14987,fred leiner,PERSON,2
14987,14988,eileen rico,PERSON,1
14988,14989,sandox,PERSON,1
14989,14990,stauffer seeds sandoz corp's,PERSON,1
14990,14991,stauffer seeds,PERSON,1
14991,14992,jan van moerbeke,PERSON,1
14992,14993,harold vernon,PERSON,1
14993,14994,-secretary miguel braceras,PERSON,1
14994,14995,james weiss,PERSON,1
14995,14996,transport minister herman de croo,PERSON,2
14996,14997,uab,PERSON,1
14997,14998,mines minister javier espinosa,PERSON,2
14998,14999,force majeure. deputy energy minister fernando santos alvite,PERSON,1
14999,15000,wilhelm gustloff,PERSON,1
15000,15001,jacques thas,PERSON,1
15001,15002,gerold tandler,PERSON,1
15002,15003,tandler,PERSON,1
15003,15004,shipping minister lord brabazon,PERSON,1
15004,15005,townsend thoresen,PERSON,3
15005,15006,roro,PERSON,1
15006,15007,william cooper,PERSON,1
15007,15008,clive langley,PERSON,1
15008,15009,navy minister henrique saboya,PERSON,2
15009,15010,"caracas, president jaime lusinchi",PERSON,2
15010,15011,investment fund minister hector hurtado,PERSON,2
15011,15012,ammar siamwalla,PERSON,1
15012,15013,ammar,PERSON,1
15013,15014,"he kang, minister",PERSON,2
15014,15015,queensland primary industries minister neville harper,PERSON,1
15015,15016,lucinda terminal,PERSON,1
15016,15017,portfolio manager,PERSON,3
15017,15018,nioc,PERSON,1
15018,15019,director arthur de carvalho,PERSON,1
15019,15020,merchants marine union president edson areias,PERSON,1
15020,15021,erik penser,PERSON,1
15021,15022,wallenbergs,PERSON,1
15022,15023,stora koppabergs,PERSON,1
15023,15024,frederik lundberg,PERSON,1
15024,15025,alfs st>,PERSON,1
15025,15026,sources bundesbank president karl otto poehl,PERSON,1
15026,15027,james m. crosby,PERSON,2
15027,15028,tietmeyer west germany,PERSON,1
15028,15029,finance ministry state secretary hans tietmeyer,PERSON,1
15029,15030,economics ministry state secretary otto schlecht,PERSON,1
15030,15031,livestock development minister paul bomani,PERSON,1
15031,15032,rothschilds,PERSON,1
15032,15033,presidente prudente,PERSON,1
15033,15034,28.0 mm,PERSON,1
15034,15035,renault president raymond levy,PERSON,1
15035,15036,stora,PERSON,4
15036,15037,stora kopparbergs,PERSON,2
15037,15038,donald stewart,PERSON,1
15038,15039,john lennon,PERSON,1
15039,15040,joseph g. scheetz,PERSON,1
15040,15041,paul wonnacott,PERSON,1
15041,15042,futures exchange secretary bill englebright,PERSON,1
15042,15043,gafta director general james mackie,PERSON,1
15043,15044,nelson mandela,PERSON,1
15044,15045,a.h. robins's,PERSON,1
15045,15046,a. h. robins co,PERSON,1
15046,15047,james crosby,PERSON,1
15047,15048,ti-caro's,PERSON,1
15048,15049,redzuan sumun,PERSON,1
15049,15050,thai industry minister pramual sabhavasu,PERSON,1
15050,15051,mining industry council president dam teutong,PERSON,1
15051,15052,mining minister jaimie villalobos,PERSON,1
15052,15053,steel minister bunu sheriff musa,PERSON,1
15053,15054,bob foulkes,PERSON,1
15054,15055,foulkes,PERSON,1
15055,15056,"mln dlrs, president earl takefman",PERSON,1
15056,15057,takefman,PERSON,2
15057,15058,mickey mouse,PERSON,1
15058,15059,planning board minister kim mahn,PERSON,1
15059,15060,bob tate,PERSON,1
15060,15061,uaw president owen bieber,PERSON,1
15061,15062,vice president marc stepp,PERSON,1
15062,15063,vice president. twa,PERSON,1
15063,15064,manaspas xuto,PERSON,7
15064,15065,wong kum choon,PERSON,1
15065,15066,carlo de benedetti,PERSON,1
15066,15067,oliver s. travers,PERSON,2
15067,15068,graham-mccormick,PERSON,1
15068,15069,ibc production director,PERSON,1
15069,15070,oripes gomes,PERSON,1
15070,15071,world bank vice president,PERSON,1
15071,15072,eugene rotberg,PERSON,1
15072,15073,ronald glantz,PERSON,2
15073,15074,thomas o'grady,PERSON,1
15074,15075,trade minister rah woon bae,PERSON,1
15075,15076,rah,PERSON,1
15076,15077,sharon,PERSON,1
15077,15078,david larner,PERSON,1
15078,15079,townsend thoresen's,PERSON,1
15079,15080,monetary fund. president kenneth kaunda,PERSON,1
15080,15081,melvyn gelch,PERSON,1
15081,15082,leon greenblatt,PERSON,1
15082,15083,wood gundie,PERSON,1
15083,15084,edward comeau,PERSON,1
15084,15085,kravis,PERSON,1
15085,15086,kohlberg kravis,PERSON,2
15086,15087,jerry ballan,PERSON,1
15087,15088,comeau,PERSON,1
15088,15089,jerry jordan,PERSON,1
15089,15090,lyle propane gas co,PERSON,1
15090,15091,marvin roffman,PERSON,1
15091,15092,daniel lee,PERSON,3
15092,15093,thomas j. albani,PERSON,1
15093,15094,maryann keller,PERSON,1
15094,15095,furman selz mager dietz,PERSON,1
15095,15096,birney,PERSON,2
15096,15097,keller,PERSON,2
15097,15098,albert heijn,PERSON,1
15098,15099,renato ugo,PERSON,1
15099,15100,peter freeman,PERSON,1
15100,15101,terence conran's,PERSON,1
15101,15102,lance moir,PERSON,1
15102,15103,antony butterwick,PERSON,1
15103,15104,butterwick,PERSON,1
15104,15105,paul a.,PERSON,1
15105,15106,michel camdessus,PERSON,1
15106,15107,brian legge,PERSON,1
15107,15108,richard grange,PERSON,1
15108,15109,edward madigan,PERSON,3
15109,15110,richard lacy,PERSON,1
15110,15111,managing director peter goldie,PERSON,1
15111,15112,jack patterson,PERSON,1
15112,15113,john morrell's,PERSON,1
15113,15114,john mancuso,PERSON,1
15114,15115,john morrell,PERSON,3
15115,15116,""" president leon",PERSON,1
15116,15117,cordero,PERSON,6
15117,15118,"months, president",PERSON,1
15118,15119,health minister jorge brancho,PERSON,1
15119,15120,information minister marco lara,PERSON,1
15120,15121,theodore cross,PERSON,7
15121,15122,mary,PERSON,1
15122,15123,anthony solomon,PERSON,1
15123,15124,president alan garcia,PERSON,4
15124,15125,otto schlecht,PERSON,1
15125,15126,hans tietmeyer,PERSON,1
15126,15127,api president,PERSON,1
15127,15128,oil crisis american petroleum institute president charles dibona,PERSON,1
15128,15129,dibona,PERSON,6
15129,15130,charles lefranc,PERSON,1
15130,15131,martin sosnoff ceasars world,PERSON,1
15131,15132,mulroney prime minister brian mulroney,PERSON,1
15132,15133,mulroney,PERSON,16
15133,15134,energy minister marcel masse,PERSON,3
15134,15135,prime minister ingvar calrsson,PERSON,1
15135,15136,richard smith,PERSON,1
15136,15137,robert c. brown,PERSON,1
15137,15138,karsten mahlmann's,PERSON,1
15138,15139,vice president george sladoje,PERSON,1
15139,15140,fred zuckerman,PERSON,1
15140,15141,georges besse,PERSON,1
15141,15142,"trident seafoods corp. charles bundrant, president",PERSON,1
15142,15143,dale gustafson,PERSON,2
15143,15144,michael b. javett,PERSON,1
15144,15145,john templeton,PERSON,1
15145,15146,george schultz,PERSON,4
15146,15147,boone,PERSON,1
15147,15148,rates finance minister kiichi miyazawa,PERSON,1
15148,15149,chee kheng hoy,PERSON,1
15149,15150,corenes pora,PERSON,3
15150,15151,daan kaakebeen,PERSON,1
15151,15152,smit tak international,PERSON,1
15152,15153,transport secretary john moore,PERSON,1
15153,15154,sergey frolov,PERSON,2
15154,15155,wen wei po,PERSON,3
15155,15156,vice president peter wolffe,PERSON,1
15156,15157,david keller,PERSON,1
15157,15158,matt aizawa,PERSON,1
15158,15159,steve donovan,PERSON,1
15159,15160,bache,PERSON,1
15160,15161,m.p.,PERSON,1
15161,15162,uae president sheikh zaid bin sultan al,PERSON,1
15162,15163,oil minister mana,PERSON,1
15163,15164,oil minister hisham nazir,PERSON,1
15164,15165,nazir,PERSON,1
15165,15166,kaufhof,PERSON,1
15166,15167,", president yasuoki takeuchi",PERSON,1
15167,15168,zhang haoruo,PERSON,1
15168,15169,peking representative,PERSON,1
15169,15170,hu yaobang,PERSON,1
15170,15171,gulf arab deputy oil ministers,PERSON,1
15171,15172,bahrain deputy oil ministers,PERSON,1
15172,15173,wam,PERSON,1
15173,15174,bank governor arifin siregar,PERSON,3
15174,15175,guenther sassmannshausen,PERSON,1
15175,15176,jumardi jukardi,PERSON,2
15176,15177,pertamina president abdul rachman ramly,PERSON,1
15177,15178,hardjoko seputro,PERSON,1
15178,15179,""" deputy prime minister kim mahn",PERSON,1
15179,15180,kuwait minister,PERSON,1
15180,15181,bob graham,PERSON,1
15181,15182,"yen rise, minister",PERSON,1
15182,15183,jason gillard,PERSON,1
15183,15184,william byers,PERSON,1
15184,15185,gillard,PERSON,1
15185,15186,prime minister edward seaga,PERSON,1
15186,15187,wang chao-ming,PERSON,2
15187,15188,mines minister javier espinosa teran,PERSON,2
15188,15189,firm. president leon,PERSON,1
15189,15190,government revenues. deputy energy minister fernando santos alvite,PERSON,1
15190,15191,ecuadorean minister,PERSON,1
15191,15192,patricio quevedo,PERSON,1
15192,15193,foreign minister rafael garcia velasco yesterday,PERSON,1
15193,15194,li,PERSON,6
15194,15195,cavendish,PERSON,1
15195,15196,sandi haber sweeney,PERSON,1
15196,15197,ike kerridge,PERSON,2
15197,15198,halliburton,PERSON,1
15198,15199,jeffrey freedman,PERSON,1
15199,15200,george gaspar,PERSON,2
15200,15201,robert w. baird,PERSON,2
15201,15202,bernstein,PERSON,1
15202,15203,sandi sweeney,PERSON,1
15203,15204,"share capital, deputy",PERSON,1
15204,15205,-director guido schmidt,PERSON,1
15205,15206,schmidt-chiari,PERSON,4
15206,15207,general director hannes androsch,PERSON,1
15207,15208,"business, representative offices",PERSON,1
15208,15209,peterson,PERSON,2
15209,15210,president rilwanu lukman,PERSON,1
15210,15211,lukman,PERSON,2
15211,15212,johnson sweetener johnson,PERSON,1
15212,15213,lyle plc,PERSON,1
15213,15214,tate,PERSON,1
15214,15215,vice-president janos fekete,PERSON,1
15215,15216,fekete,PERSON,1
15216,15217,ecuador deputy minister,PERSON,1
15217,15218,deputy energy minister fernando santos alvite,PERSON,5
15218,15219,mines minister arturo hernandez grisanti,PERSON,4
15219,15220,raab karcher,PERSON,1
15220,15221,klaus giesel,PERSON,1
15221,15222,gordon white,PERSON,1
15222,15223,director pertti voutilainen,PERSON,1
15223,15224,jeffrey lane,PERSON,1
15224,15225,edd snyder,PERSON,1
15225,15226,michael luckey,PERSON,1
15226,15227,lee iacocca,PERSON,1
15227,15228,henry ansbacher,PERSON,1
15228,15229,f. van lanschot,PERSON,1
15229,15230,n.v.,PERSON,1
15230,15231,van lanschot bankiers,PERSON,1
15231,15232,van lanschot,PERSON,1
15232,15233,triplett,PERSON,1
15233,15234,director clifford l. alexander jr.,PERSON,1
15234,15235,licht,PERSON,3
15235,15236,william smith,PERSON,1
15236,15237,moore mccormack,PERSON,3
15237,15238,dale burdett,PERSON,1
15238,15239,howard metzenbaum,PERSON,2
15239,15240,president warren idsal,PERSON,1
15240,15241,william taggart,PERSON,1
15241,15242,shafi niaz,PERSON,1
15242,15243,chi-chi's,PERSON,3
15243,15244,chi-chi's inc,PERSON,1
15244,15245,theodore semegran,PERSON,1
15245,15246,charles f. degroot,PERSON,1
15246,15247,don manning,PERSON,1
15247,15248,jones jones,PERSON,1
15248,15249,alkan,PERSON,1
15249,15250,belgian minister,PERSON,1
15250,15251,budget minister guy verhofstadt,PERSON,1
15251,15252,vice-president paul henrion,PERSON,1
15252,15253,meese,PERSON,3
15253,15254,edwin meese,PERSON,1
15254,15255,arthur smith,PERSON,1
15255,15256,rich hodges,PERSON,1
15256,15257,land manager,PERSON,1
15257,15258,franz vranitzky,PERSON,2
15258,15259,finance minister ferdinand lacina,PERSON,2
15259,15260,national bank president stefan koren,PERSON,2
15260,15261,representative. economists,PERSON,1
15261,15262,brown boveri,PERSON,1
15262,15263,jim walter's,PERSON,1
15263,15264,president cos ltd,PERSON,1
15264,15265,president lines,PERSON,2
15265,15266,american president,PERSON,1
15266,15267,farah,PERSON,3
15267,15268,jordan,PERSON,2
15268,15269,hisham al-khatib,PERSON,1
15269,15270,peter m. towe,PERSON,1
15270,15271,dole,PERSON,13
15271,15272,robert dole,PERSON,2
15272,15273,david karnes,PERSON,1
15273,15274,h.j. heinz,PERSON,5
15274,15275,a.e. staley,PERSON,2
15275,15276,oak,PERSON,1
15276,15277,joseph macrum,PERSON,1
15277,15278,paul feretti,PERSON,1
15278,15279,john olson,PERSON,1
15279,15280,hess,PERSON,1
15280,15281,elmano barbosa,PERSON,1
15281,15282,david f. la roche,PERSON,1
15282,15283,yves van haecke,PERSON,1
15283,15284,anthony j.f,PERSON,1
15284,15285,"u.s. duty cut mario branco peres, president",PERSON,1
15285,15286,peres,PERSON,4
15286,15287,"sales invacare corp chairman, president",PERSON,1
15287,15288,a. malachi mixon iii,PERSON,1
15288,15289,mixon,PERSON,2
15289,15290,mame,PERSON,1
15290,15291,herbert h. haft,PERSON,1
15291,15292,robert,PERSON,1
15292,15293,landon rowland,PERSON,1
15293,15294,landon,PERSON,1
15294,15295,williams cos,PERSON,1
15295,15296,"edward niedermeyer, president",PERSON,1
15296,15297,al posti,PERSON,1
15297,15298,"president, nicolas tagaris",PERSON,1
15298,15299,lugar,PERSON,2
15299,15300,buenos aires province governor alejandro armendariz,PERSON,1
15300,15301,agriculture secretary ernesto figueras,PERSON,1
15301,15302,harper,PERSON,11
15302,15303,william kistler,PERSON,1
15303,15304,kistler,PERSON,1
15304,15305,ivan obolensky,PERSON,1
15305,15306,"cotton, president",PERSON,1
15306,15307,""" president brian o'malley",PERSON,1
15307,15308,brian,PERSON,1
15308,15309,jim rozich,PERSON,1
15309,15310,miller tabak,PERSON,1
15310,15311,penn traffic president,PERSON,1
15311,15312,guido malacarne,PERSON,1
15312,15313,house speaker james wright,PERSON,1
15313,15314,industry secretary paul channon,PERSON,1
15314,15315,"agriculture minister,",PERSON,1
15315,15316,treasury secretary baker,PERSON,2
15316,15317,g-6 u.s. treasury secretary james baker,PERSON,2
15317,15318,"earthquake, deputy energy minister fernando santos alvite",PERSON,2
15318,15319,mines minister aturo hernandez grisanti,PERSON,2
15319,15320,mhi president yotaro iida,PERSON,1
15320,15321,"governor, robin leigh",PERSON,2
15321,15322,defence secretary caspar weinberger,PERSON,3
15322,15323,awb general manager ron paice,PERSON,2
15323,15324,duress. president jose sarney,PERSON,1
15324,15325,labour minister almir pazzionotto,PERSON,6
15325,15326,dharyono kertosastro,PERSON,2
15326,15327,dharyono,PERSON,3
15327,15328,renouf managing director mike cashin,PERSON,1
15328,15329,thomas ward,PERSON,1
15329,15330,ernest saunders,PERSON,3
15330,15331,edward muda,PERSON,1
15331,15332,kenneth dixon,PERSON,1
15332,15333,sdc sydney,PERSON,1
15333,15334,kate newman,PERSON,1
15334,15335,chairman sir george jefferson,PERSON,1
15335,15336,jefferson,PERSON,1
15336,15337,peter frawley,PERSON,1
15337,15338,frawley,PERSON,5
15338,15339,"mln bales, minister",PERSON,1
15339,15340,jerome monod,PERSON,1
15340,15341,gus,PERSON,1
15341,15342,company president klaus jacobs,PERSON,1
